2025-12-10 15:07:38,651 [DEBUG] Loaded backend Agg version v2.2.
2025-12-10 15:10:28,058 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:28,058 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:28,632 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:28,632 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:28,632 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:28,632 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:29,837 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:29,837 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:29,837 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:29,837 [DEBUG] STREAM b'IDAT' 132 61056
2025-12-10 15:10:29,962 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:29,962 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:29,962 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:29,962 [DEBUG] STREAM b'IDAT' 132 54964
2025-12-10 15:10:30,126 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:30,126 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:30,126 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:30,127 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:30,315 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:30,315 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:30,316 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:30,316 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:34,477 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:34,477 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:34,478 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:34,478 [DEBUG] STREAM b'IDAT' 132 61056
2025-12-10 15:10:34,605 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:34,606 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:34,606 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:34,606 [DEBUG] STREAM b'IDAT' 132 54964
2025-12-10 15:10:34,777 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:34,777 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:34,777 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:34,777 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:35,354 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:35,354 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:35,354 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:35,354 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:36,412 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:36,412 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:36,412 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:36,414 [DEBUG] STREAM b'IDAT' 132 61056
2025-12-10 15:10:36,538 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:36,539 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:36,539 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:36,539 [DEBUG] STREAM b'IDAT' 132 54964
2025-12-10 15:10:36,703 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:36,703 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:36,703 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:36,704 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:36,897 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:36,897 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:36,897 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:36,897 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:38,592 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:38,592 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:38,592 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:38,592 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 15:10:38,687 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:38,687 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:38,687 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:38,688 [DEBUG] STREAM b'IDAT' 132 24123
2025-12-10 15:10:38,841 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:38,841 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:38,841 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:38,841 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:39,039 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:39,039 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:39,039 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:39,040 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:41,498 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:41,498 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:41,499 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:41,499 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 15:10:41,591 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:41,591 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:41,591 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:41,592 [DEBUG] STREAM b'IDAT' 132 24123
2025-12-10 15:10:41,744 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:41,744 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:41,744 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:41,744 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:41,940 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:41,940 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:41,940 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:41,941 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:42,260 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:42,262 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:42,262 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:42,262 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 15:10:42,352 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:42,352 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:42,353 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:42,353 [DEBUG] STREAM b'IDAT' 132 24123
2025-12-10 15:10:42,500 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:42,500 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:42,500 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:42,500 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:10:42,692 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:10:42,692 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:10:42,693 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:10:42,693 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:01,442 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:01,443 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:01,443 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:01,443 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 15:11:01,546 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:01,546 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:01,546 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:01,546 [DEBUG] STREAM b'IDAT' 132 24123
2025-12-10 15:11:01,725 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:01,726 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:01,726 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:01,726 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:02,317 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:02,317 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:02,317 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:02,319 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:06,612 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:06,612 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:06,612 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:06,612 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 15:11:06,703 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:06,704 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:06,704 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:06,704 [DEBUG] STREAM b'IDAT' 132 24123
2025-12-10 15:11:06,854 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:06,855 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:06,855 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:06,855 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:07,049 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:07,049 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:07,049 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:07,049 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:11,356 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:11,356 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:11,358 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:11,358 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 15:11:11,449 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:11,450 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:11,450 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:11,450 [DEBUG] STREAM b'IDAT' 132 24123
2025-12-10 15:11:11,603 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:11,603 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:11,603 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:11,603 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:11,797 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:11,798 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:11,798 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:11,798 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:12,197 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:12,197 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:12,197 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:12,198 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 15:11:12,290 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:12,290 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:12,290 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:12,290 [DEBUG] STREAM b'IDAT' 132 24123
2025-12-10 15:11:12,444 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:12,445 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:12,445 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:12,446 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:12,637 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:12,639 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:12,639 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:12,639 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:14,663 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:14,663 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:14,663 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:14,664 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 15:11:14,758 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:14,758 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:14,759 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:14,759 [DEBUG] STREAM b'IDAT' 132 24123
2025-12-10 15:11:14,913 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:14,913 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:14,913 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:14,913 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:15,107 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:15,108 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:15,108 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:15,108 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:17,239 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:17,239 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:17,240 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:17,240 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 15:11:17,329 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:17,329 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:17,329 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:17,329 [DEBUG] STREAM b'IDAT' 132 24123
2025-12-10 15:11:17,483 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:17,485 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:17,485 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:17,485 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:17,677 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:17,677 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:17,677 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:17,677 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:18,017 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:18,017 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:18,017 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:18,017 [DEBUG] STREAM b'IDAT' 132 60573
2025-12-10 15:11:18,149 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:18,149 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:18,149 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:18,149 [DEBUG] STREAM b'IDAT' 132 55084
2025-12-10 15:11:18,324 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:18,324 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:18,325 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:18,325 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:18,878 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:18,878 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:18,878 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:18,879 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:22,451 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:22,452 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:22,452 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:22,452 [DEBUG] STREAM b'IDAT' 132 52649
2025-12-10 15:11:22,579 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:22,579 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:22,579 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:22,579 [DEBUG] STREAM b'IDAT' 132 57039
2025-12-10 15:11:22,737 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:22,738 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:22,738 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:22,738 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:23,315 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:23,315 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:23,317 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:23,318 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:27,263 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:27,264 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:27,264 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:27,264 [DEBUG] STREAM b'IDAT' 132 52649
2025-12-10 15:11:27,392 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:27,392 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:27,392 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:27,392 [DEBUG] STREAM b'IDAT' 132 57039
2025-12-10 15:11:27,549 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:27,550 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:27,550 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:27,550 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:27,739 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:27,739 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:27,739 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:27,739 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:33,893 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:33,894 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:33,894 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:33,894 [DEBUG] STREAM b'IDAT' 132 61056
2025-12-10 15:11:34,033 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:34,033 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:34,033 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:34,033 [DEBUG] STREAM b'IDAT' 132 54964
2025-12-10 15:11:34,195 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:34,195 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:34,196 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:34,196 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:34,764 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:34,765 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:34,765 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:34,766 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:36,699 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:36,699 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:36,700 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:36,700 [DEBUG] STREAM b'IDAT' 132 61056
2025-12-10 15:11:36,825 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:36,825 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:36,825 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:36,826 [DEBUG] STREAM b'IDAT' 132 54964
2025-12-10 15:11:36,989 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:36,989 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:36,989 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:36,989 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:37,176 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:37,177 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:37,177 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:37,177 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:43,211 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:43,211 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:43,211 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:43,214 [DEBUG] STREAM b'IDAT' 132 61056
2025-12-10 15:11:43,358 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:43,358 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:43,358 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:43,359 [DEBUG] STREAM b'IDAT' 132 54964
2025-12-10 15:11:43,520 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:43,520 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:43,520 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:43,520 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:43,710 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:43,710 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:43,710 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:43,710 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:45,380 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:45,380 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:45,380 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:45,380 [DEBUG] STREAM b'IDAT' 132 44589
2025-12-10 15:11:45,476 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:45,476 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:45,476 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:45,476 [DEBUG] STREAM b'IDAT' 132 24123
2025-12-10 15:11:45,631 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:45,631 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:45,631 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:45,631 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:11:45,826 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:11:45,826 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:11:45,826 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:11:45,827 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:20:45,020 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:20:45,020 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:20:45,020 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:20:45,020 [DEBUG] STREAM b'IDAT' 132 61056
2025-12-10 15:20:45,154 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:20:45,155 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:20:45,155 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:20:45,155 [DEBUG] STREAM b'IDAT' 132 54964
2025-12-10 15:20:45,324 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:20:45,324 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:20:45,324 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:20:45,325 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:20:45,955 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:20:45,955 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:20:45,956 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:20:45,956 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:20:51,311 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:20:51,311 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:20:51,311 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:20:51,311 [DEBUG] STREAM b'IDAT' 132 61056
2025-12-10 15:20:51,439 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:20:51,439 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:20:51,439 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:20:51,439 [DEBUG] STREAM b'IDAT' 132 54964
2025-12-10 15:20:51,618 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:20:51,619 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:20:51,619 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:20:51,619 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:20:51,812 [DEBUG] STREAM b'IHDR' 16 13
2025-12-10 15:20:51,812 [DEBUG] STREAM b'tEXt' 41 58
2025-12-10 15:20:51,812 [DEBUG] STREAM b'pHYs' 111 9
2025-12-10 15:20:51,812 [DEBUG] STREAM b'IDAT' 132 65536
2025-12-10 15:20:53,720 [DEBUG] Starting new HTTPS connection (1): api.crossref.org:443
2025-12-10 15:20:54,612 [DEBUG] https://api.crossref.org:443 "GET /works/10.1002%2Fcam4.7140 HTTP/1.1" 200 4226
2025-12-10 15:20:55,296 [DEBUG] https://api.crossref.org:443 "GET /works/10.1016%2Fj.diii.2022.11.007 HTTP/1.1" 200 8027
2025-12-10 15:20:55,979 [DEBUG] https://api.crossref.org:443 "GET /works/10.1016%2Fj.thorsurg.2023.03.001 HTTP/1.1" 200 6110
2025-12-10 15:20:56,670 [DEBUG] https://api.crossref.org:443 "GET /works/10.1016%2Fj.semcancer.2023.09.001 HTTP/1.1" 200 18339
2025-12-10 15:20:57,486 [DEBUG] https://api.crossref.org:443 "GET /works/10.1007%2Fs11604-022-01359-x HTTP/1.1" 200 9642
2025-12-10 15:20:58,170 [DEBUG] https://api.crossref.org:443 "GET /works/10.1016%2Fj.compbiomed.2022.106073 HTTP/1.1" 200 13163
2025-12-10 15:20:58,853 [DEBUG] https://api.crossref.org:443 "GET /works/10.1158%2F1055-9965.EPI-20-0075 HTTP/1.1" 200 10688
